2023-10-10 00:54:34.049842,126832,4215431,0.03008755213879672
2023-10-10 00:54:34.270442,136694,4215431,0.03242705194320581
2023-10-10 00:54:34.498195,145513,4215431,0.03451912746288576
2023-10-10 00:54:34.845113,179726,4215431,0.042635260783535536
2023-10-10 00:54:34.983264,180380,4215431,0.04279040506178372
2023-10-10 00:54:35.183970,182405,4215431,0.043270782987552166
2023-10-10 00:54:35.411863,188014,4215431,0.04460137053601399
2023-10-10 00:54:35.583529,188115,4215431,0.04462533012638565
2023-10-10 00:54:35.774341,188581,4215431,0.04473587635522916
2023-10-10 00:54:35.997611,193548,4215431,0.04591416630944736
2023-10-10 00:54:36.191562,194414,4215431,0.046119602005109325
2023-10-10 00:54:36.380008,194891,4215431,0.04623275769429033
2023-10-10 00:54:36.568756,195551,4215431,0.04638932531454079
2023-10-10 00:54:36.701992,195644,4215431,0.04641138711557608
2023-10-10 00:54:36.849808,195928,4215431,0.04647875863701719
2023-10-10 00:54:37.047285,196071,4215431,0.04651268162140479
2023-10-10 00:54:37.239205,197282,4215431,0.046799959482197666
2023-10-10 00:54:37.410600,197469,4215431,0.0468443203079353
2023-10-10 00:54:37.553220,197537,4215431,0.046860451517294434
2023-10-10 00:54:37.732714,197539,4215431,0.04686092596462853
2023-10-10 00:54:37.882777,197618,4215431,0.046879666634325176
2023-10-10 00:54:38.020132,197728,4215431,0.04690576123770025
2023-10-10 00:54:38.179698,198037,4215431,0.04697906335081751
2023-10-10 00:54:38.330144,198043,4215431,0.04698048669281978
2023-10-10 00:54:38.679919,199362,4215431,0.04729338470965365
2023-10-10 00:54:38.872402,199584,4215431,0.047346048363737896
2023-10-10 00:54:39.110777,203168,4215431,0.04819625798643128
2023-10-10 00:54:39.463010,203314,4215431,0.04823089264182002
2023-10-10 00:54:39.658997,204038,4215431,0.048402642576761426
2023-10-10 00:54:39.846216,204073,4215431,0.04841094540510804
2023-10-10 00:54:39.987812,204173,4215431,0.048434667771812656
2023-10-10 00:54:40.132530,204176,4215431,0.04843537944281379
