2023-10-08 23:36:31.282363,70506,1267169,0.0556405657019703
2023-10-08 23:36:31.656866,138341,1267169,0.10917328312166727
2023-10-08 23:36:35.797646,145540,1267169,0.11485445114266526
2023-10-08 23:36:37.664460,148317,1267169,0.11704595046122498
2023-10-08 23:36:41.919580,148678,1267169,0.11733083748103056
2023-10-08 23:36:46.394091,148957,1267169,0.1175510133218221
2023-10-08 23:36:49.479448,149883,1267169,0.11828177614824857
2023-10-08 23:37:03.920959,150166,1267169,0.11850510863191886
2023-10-08 23:37:04.176538,150392,1267169,0.11868345895456722
2023-10-08 23:37:07.612067,150670,1267169,0.1189028456346391
2023-10-08 23:37:10.339752,151153,1267169,0.119284010262246
2023-10-08 23:37:13.840091,151791,1267169,0.11978749480140376
2023-10-08 23:37:14.103991,151897,1267169,0.11987114583769015
2023-10-08 23:37:22.877149,152118,1267169,0.1200455503567401
2023-10-08 23:37:25.100929,152319,1267169,0.1202041716613964
2023-10-08 23:37:31.839870,152478,1267169,0.120329648215826
2023-10-08 23:37:34.720931,152519,1267169,0.12036200380533299
2023-10-08 23:37:36.693409,154453,1267169,0.12188824063719993
2023-10-08 23:37:44.424310,154648,1267169,0.12204212697753812
2023-10-08 23:37:45.972338,155671,1267169,0.12284943839377384
2023-10-08 23:37:52.086700,155735,1267169,0.12289994467983355
2023-10-08 23:37:56.160636,156069,1267169,0.12316352436020768
2023-10-08 23:37:59.639654,156266,1267169,0.12331898902198522
2023-10-08 23:38:04.584743,156309,1267169,0.1233529229329316
2023-10-08 23:38:09.823389,156373,1267169,0.1234034292189913
2023-10-08 23:38:18.946277,156413,1267169,0.12343499564777863
2023-10-08 23:38:21.212552,156491,1267169,0.12349655018391391
2023-10-08 23:38:23.226484,157259,1267169,0.12410262561663046
2023-10-08 23:38:23.680641,157948,1267169,0.12464635735249205
2023-10-08 23:38:26.013734,158890,1267169,0.12538974675043343
2023-10-08 23:38:30.107615,158968,1267169,0.12545130128656873
2023-10-08 23:38:33.391869,158997,1267169,0.12547418694743953
2023-10-08 23:38:40.356509,159331,1267169,0.12573776662781366
2023-10-08 23:38:45.281727,159352,1267169,0.12575433900292698
2023-10-08 23:38:48.863551,159355,1267169,0.12575670648508605
2023-10-08 23:38:52.350708,159465,1267169,0.12584351416425119
2023-10-08 23:38:56.370097,159763,1267169,0.12607868405871672
2023-10-08 23:38:58.105054,160106,1267169,0.126349366185568
2023-10-08 23:39:00.959935,160126,1267169,0.12636514939996166
2023-10-08 23:39:10.970415,160230,1267169,0.1264472221148087
2023-10-08 23:39:14.899221,160359,1267169,0.1265490238476478
2023-10-08 23:39:18.606921,160567,1267169,0.12671316927734186
2023-10-08 23:39:20.689478,160577,1267169,0.1267210608845387
2023-10-08 23:39:31.736255,160682,1267169,0.1268039227601054
2023-10-08 23:39:37.045196,163933,1267169,0.12936948425979486
2023-10-08 23:39:37.504368,164795,1267169,0.13004974080016163
2023-10-08 23:39:40.343995,164838,1267169,0.130083674711108
2023-10-08 23:39:42.428362,165049,1267169,0.13025018762296112
2023-10-08 23:39:58.379702,165078,1267169,0.13027307328383192
2023-10-08 23:39:58.769813,165288,1267169,0.13043879703496533
