2023-10-10 00:54:34.072348,76808,1267169,0.060613856557412624
2023-10-10 00:54:34.211194,83406,1267169,0.06582073898588113
2023-10-10 00:54:34.343538,85654,1267169,0.06759477228372854
2023-10-10 00:54:34.504539,108997,1267169,0.08601615096328903
2023-10-10 00:54:34.635942,109585,1267169,0.08648017746646264
2023-10-10 00:54:34.869636,115527,1267169,0.09116937046281909
2023-10-10 00:54:35.051713,121439,1267169,0.09583488863758505
2023-10-10 00:54:35.211724,126066,1267169,0.09948633528755833
2023-10-10 00:54:35.391406,126453,1267169,0.09979174048607566
2023-10-10 00:54:35.550751,129520,1267169,0.10221209641334345
2023-10-10 00:54:35.626613,129559,1267169,0.10224287368141108
2023-10-10 00:54:35.759248,129676,1267169,0.10233520548561399
2023-10-10 00:54:35.985442,133817,1267169,0.10560312002582134
2023-10-10 00:54:36.042741,134975,1267169,0.10651696813921427
2023-10-10 00:54:36.174344,135305,1267169,0.10677739117670966
2023-10-10 00:54:36.312413,135725,1267169,0.10710883867897653
2023-10-10 00:54:36.534142,137922,1267169,0.10884262478012009
2023-10-10 00:54:36.773314,144355,1267169,0.1139192956898409
2023-10-10 00:54:36.904437,145169,1267169,0.11456167251566286
2023-10-10 00:54:37.044805,145823,1267169,0.11507778362633556
2023-10-10 00:54:37.264030,146385,1267169,0.11552129195079741
2023-10-10 00:54:37.445493,149460,1267169,0.11794796116382267
2023-10-10 00:54:37.940369,158474,1267169,0.1250614558910453
2023-10-10 00:54:38.088498,159229,1267169,0.12565727223440598
2023-10-10 00:54:38.234545,159389,1267169,0.12578353794955527
2023-10-10 00:54:38.294146,159450,1267169,0.12583167675345594
2023-10-10 00:54:38.354216,159515,1267169,0.12588297220023534
2023-10-10 00:54:38.519574,160605,1267169,0.1267431573846898
2023-10-10 00:54:38.657244,160657,1267169,0.12678419374211333
2023-10-10 00:54:38.715343,160826,1267169,0.12691756190373976
2023-10-10 00:54:38.847616,160871,1267169,0.1269530741361255
2023-10-10 00:54:39.047117,162690,1267169,0.12838855748522887
2023-10-10 00:54:39.187641,163446,1267169,0.12898516298930923
2023-10-10 00:54:39.349652,164093,1267169,0.12949574997494415
