2023-10-11 00:54:39.204020,4167,4215431,0.000988511020581288
2023-10-11 00:54:40.578291,13841,4215431,0.0032834127755856993
2023-10-11 00:54:41.986949,114351,4215431,0.02712676355039378
2023-10-11 00:54:43.536453,118673,4215431,0.02815204423936722
2023-10-11 00:54:44.964039,129282,4215431,0.030668750123059776
2023-10-11 00:54:49.343881,129650,4215431,0.030756048432532757
2023-10-11 00:54:55.024069,132033,4215431,0.031321352431103726
2023-10-11 00:54:55.245051,148327,4215431,0.03518667486195362
2023-10-11 00:59:57.781204,149677,4215431,0.035506926812465915
2023-10-11 00:59:59.306715,159447,4215431,0.03782460203950676
2023-10-11 01:00:10.731227,159668,4215431,0.037877028469923954
2023-10-11 01:00:13.333516,160866,4215431,0.03816122242304523
2023-10-11 01:01:25.801153,167062,4215431,0.039631060264063156
2023-10-11 01:02:39.814768,167082,4215431,0.03963580473740408
2023-10-11 01:02:41.356852,167411,4215431,0.03971385132386226
2023-10-11 01:02:42.900248,168521,4215431,0.039977169594283476
2023-10-11 01:03:01.308139,171382,4215431,0.0406558665057025
2023-10-11 01:03:01.467147,171777,4215431,0.04074956985418573
2023-10-11 01:03:01.571539,172021,4215431,0.040807452428944985
2023-10-11 01:03:01.713407,173461,4215431,0.04114905450949144
2023-10-11 01:03:01.816541,173469,4215431,0.04115095229882781
2023-10-11 01:03:01.952043,173502,4215431,0.04115878067984033
2023-10-11 01:03:02.063236,173530,4215431,0.04116542294251762
2023-10-11 01:03:02.273465,175700,4215431,0.041680198300007756
2023-10-11 01:03:02.423175,176273,4215431,0.0418161274612252
2023-10-11 01:03:02.526581,176298,4215431,0.04182205805290135
2023-10-11 01:03:02.632276,176362,4215431,0.04183724036759231
2023-10-11 01:03:02.843185,176514,4215431,0.04187329836498332
2023-10-11 01:03:02.952512,176871,4215431,0.041957987214118794
2023-10-11 01:03:03.059412,176945,4215431,0.041975541765480205
2023-10-11 01:03:03.208059,177592,4215431,0.042129025478059065
2023-10-11 01:03:03.315826,177605,4215431,0.042132109385730664
2023-10-11 01:03:03.430261,177631,4215431,0.04213827720107386
2023-10-11 01:03:03.539710,177815,4215431,0.042181926355810355
2023-10-11 01:03:03.703142,177827,4215431,0.04218477303981491
2023-10-11 01:03:03.832260,177972,4215431,0.0422191704715366
2023-10-11 01:03:03.939000,178108,4215431,0.042251432890254875
2023-10-11 01:03:04.062279,178146,4215431,0.04226044738960263
2023-10-11 01:03:04.212471,179797,4215431,0.04265210366389582
2023-10-11 01:03:04.369400,182048,4215431,0.04318609413841669
2023-10-11 01:03:04.626525,182102,4215431,0.04319890421643718
2023-10-11 01:03:04.731242,182140,4215431,0.043207918715784936
2023-10-11 01:03:04.849565,182141,4215431,0.04320815593945198
2023-10-11 01:03:05.732397,182143,4215431,0.04320863038678607
2023-10-11 01:03:05.991360,182144,4215431,0.04320886761045312
2023-10-11 01:03:06.105685,182166,4215431,0.04321408653112813
2023-10-11 01:03:06.248603,182410,4215431,0.043271969105887396
2023-10-11 01:03:06.387891,182508,4215431,0.04329521702525792
2023-10-11 01:03:06.547252,185199,4215431,0.043933585913279095
2023-10-11 01:03:06.693917,185536,4215431,0.04401353028907364
2023-10-11 01:03:06.809735,185576,4215431,0.04402301923575549
2023-10-11 01:03:07.871893,190115,4215431,0.04509977746047794
2023-10-11 01:03:08.022770,190623,4215431,0.045220287083337384
2023-10-11 01:03:08.174398,191743,4215431,0.04548597759042907
2023-10-11 01:03:08.438392,192084,4215431,0.045566870860891805
2023-10-11 01:03:08.615104,198409,4215431,0.04706731055495868
2023-10-11 01:03:09.020917,199139,4215431,0.04724048383190236
2023-10-11 01:03:09.130785,199141,4215431,0.04724095827923645
2023-10-11 01:03:09.238875,199146,4215431,0.047242144397571684
2023-10-11 01:03:09.351599,199697,4215431,0.04737285463811411
2023-10-11 01:03:09.535795,208350,4215431,0.04942555102906441
2023-10-11 01:03:09.818332,227588,4215431,0.053989259935698156
2023-10-11 01:03:10.197754,232039,4215431,0.05504514247772055
2023-10-11 01:03:10.302743,232212,4215431,0.05508618217211953
2023-10-11 01:03:10.495033,235932,4215431,0.05596865421353119
2023-10-11 01:03:10.608833,235943,4215431,0.0559712636738687
2023-10-11 01:03:10.770462,236284,4215431,0.05605215694433143
2023-10-11 01:03:10.934566,236882,4215431,0.05619401669722503
2023-10-11 01:03:11.090996,236884,4215431,0.05619449114455912
2023-10-11 01:03:11.202568,236890,4215431,0.056195914486561395
2023-10-11 01:03:11.305246,237084,4215431,0.05624193587796835
2023-10-11 01:03:11.415745,237165,4215431,0.056261150994999086
2023-10-11 01:03:11.572274,237287,4215431,0.05629009228237872
2023-10-11 01:03:11.677436,237292,4215431,0.05629127840071395
2023-10-11 01:03:11.809545,237444,4215431,0.056327336398104964
2023-10-11 01:03:11.965207,237982,4215431,0.05645496273097579
2023-10-11 01:03:12.191219,239840,4215431,0.05689572430434753
2023-10-11 01:03:12.299948,239884,4215431,0.056906162145697554
2023-10-11 01:03:12.586934,246550,4215431,0.05848749511022716
2023-10-11 01:03:12.726355,246576,4215431,0.058493662925570365
2023-10-11 01:03:12.930756,249222,4215431,0.059121356748574466
2023-10-11 01:03:13.043588,249326,4215431,0.05914602800994726
2023-10-11 01:03:13.149839,249329,4215431,0.0591467396809484
2023-10-11 01:03:13.278908,249358,4215431,0.05915361916729274
2023-10-11 01:03:13.386671,249420,4215431,0.0591683270346496
2023-10-11 01:03:13.576401,250719,4215431,0.059476480578142546
2023-10-11 01:03:13.682763,250768,4215431,0.0594881045378278
2023-10-11 01:03:13.830661,251683,4215431,0.05970516419317503
2023-10-11 01:03:14.124615,252598,4215431,0.05992222384852225
2023-10-11 01:03:14.377468,252669,4215431,0.05993906672888253
2023-10-11 01:03:14.483183,252673,4215431,0.05994001562355071
2023-10-11 01:03:14.591730,252697,4215431,0.05994570899155982
2023-10-11 01:03:14.704219,252714,4215431,0.05994974179389961
2023-10-11 01:03:14.813808,252879,4215431,0.059988883698962214
2023-10-11 01:03:14.961028,252961,4215431,0.06000833603966
2023-10-11 01:03:15.109516,253043,4215431,0.060027788380357786
2023-10-11 01:03:15.394896,253091,4215431,0.060039175116376
2023-10-11 01:03:15.556308,253103,4215431,0.060042021800380554
2023-10-11 01:03:15.664803,253130,4215431,0.0600484268393908
2023-10-11 01:03:15.768891,253155,4215431,0.060054357431066956
2023-10-11 01:03:15.916984,253458,4215431,0.06012623620218194
2023-10-11 01:03:16.060087,253504,4215431,0.06013714849086606
2023-10-11 01:03:16.247196,254124,4215431,0.06028422716443467
2023-10-11 01:03:16.385538,254167,4215431,0.06029442778211765
2023-10-11 01:03:16.591790,254169,4215431,0.06029490222945175
2023-10-11 01:03:16.709538,254176,4215431,0.06029656279512107
2023-10-11 01:03:16.893474,255536,4215431,0.06061918698230383
2023-10-11 01:03:16.999990,255552,4215431,0.06062298256097656
2023-10-11 01:03:17.119089,255579,4215431,0.06062938759998681
2023-10-11 01:03:17.382858,255789,4215431,0.0606792045700665
2023-10-11 01:03:17.575200,256852,4215431,0.06093137332813656
2023-10-11 01:03:17.690026,256956,4215431,0.06095604458950935
2023-10-11 01:03:17.803707,256977,4215431,0.06096102628651732
2023-10-11 01:03:17.997296,257375,4215431,0.061055441306001684
2023-10-11 01:03:18.293250,257412,4215431,0.06106421858168239
2023-10-11 01:03:18.422268,257870,4215431,0.06117286702118953
2023-10-11 01:03:18.561206,257875,4215431,0.06117405313952476
2023-10-11 01:03:18.724827,258162,4215431,0.061242136331967005
2023-10-11 01:03:18.833906,258168,4215431,0.06124355967396928
2023-10-11 01:03:19.004294,258556,4215431,0.061335602456783184
2023-10-11 01:03:19.130304,258577,4215431,0.06134058415379116
2023-10-11 01:03:19.346481,258915,4215431,0.061420765753252754
