2023-11-22 00:52:14.125103,27354,4215431,0.006489016188380263
2023-11-22 00:52:14.299333,36669,4215431,0.008698754646915108
2023-11-22 00:52:14.499987,91901,4215431,0.021801092225207815
2023-11-22 00:52:16.171882,94104,4215431,0.022323695963710474
2023-11-22 00:52:16.398783,160343,4215431,0.038037154445180105
2023-11-22 00:52:16.525429,162924,4215431,0.038649428729826206
2023-11-22 00:52:16.700896,168711,4215431,0.040022242091022245
2023-11-22 00:52:16.826540,168858,4215431,0.04005711397007803
2023-11-22 00:52:17.052203,186123,4215431,0.04415278058162973
2023-11-22 00:52:17.178079,187075,4215431,0.04437861751265766
2023-11-22 00:52:18.794105,187361,4215431,0.04444646348143286
2023-11-22 00:52:18.970412,188145,4215431,0.044632446836397034
2023-11-22 00:52:19.146886,190626,4215431,0.04522099875433853
2023-11-22 00:52:19.372237,201878,4215431,0.04789023945594175
2023-11-22 00:52:19.598485,204659,4215431,0.04854995847399708
2023-11-22 00:52:19.774940,206412,4215431,0.04896581156232898
2023-11-22 00:52:20.408450,211889,4215431,0.05026508558674071
2023-11-22 00:52:20.534176,212176,4215431,0.05033316877918296
2023-11-22 00:52:20.709782,213972,4215431,0.05075922248519783
2023-11-22 00:52:20.835292,213983,4215431,0.050761831945535345
2023-11-22 00:52:22.419290,223693,4215431,0.05306527375255342
2023-11-22 00:52:22.550099,223806,4215431,0.05309208002692963
2023-11-22 00:52:22.727053,224904,4215431,0.053352551613346295
2023-11-22 00:52:22.853420,225126,4215431,0.05340521526743054
2023-11-22 00:52:22.978988,225145,4215431,0.05340972251710442
2023-11-22 00:52:23.104813,225153,4215431,0.05341162030644079
2023-11-22 00:52:23.280728,225647,4215431,0.05352880879796158
2023-11-22 00:52:24.762118,227992,4215431,0.054085098297184796
2023-11-22 00:52:24.895018,227994,4215431,0.05408557274451889
2023-11-22 00:52:25.021526,228054,4215431,0.05409980616454166
2023-11-22 00:52:25.148030,228079,4215431,0.05410573675621781
2023-11-22 00:52:25.330082,228579,4215431,0.05422434858974088
2023-11-22 00:52:25.456305,228583,4215431,0.05422529748440907
2023-11-22 00:52:25.882181,230336,4215431,0.05464115057274096
2023-11-22 00:52:27.569658,230499,4215431,0.05467981803046948
2023-11-22 00:52:27.696166,230528,4215431,0.05468669751681382
2023-11-22 00:52:27.822043,230563,4215431,0.054695000345160436
2023-11-22 00:52:27.947493,230653,4215431,0.05471635047519459
2023-11-22 00:52:28.073851,230753,4215431,0.054740072841899204
2023-11-22 00:52:29.918231,234375,4215431,0.055599296963940344
2023-11-22 00:52:30.042828,234393,4215431,0.05560356698994717
2023-11-22 00:52:30.218484,235083,4215431,0.055767251320209016
2023-11-22 00:52:30.343969,235084,4215431,0.05576748854387606
2023-11-22 00:52:30.520123,236248,4215431,0.05604361689231777
2023-11-22 00:52:30.696243,238773,4215431,0.05664260665160929
2023-11-22 00:52:32.407392,242568,4215431,0.057542870468049415
2023-11-22 00:52:32.585208,243094,4215431,0.057667650116915686
2023-11-22 00:52:32.761046,243674,4215431,0.057805239843802446
2023-11-22 00:52:32.886872,243784,4215431,0.05783133444717752
2023-11-22 00:52:33.012868,243797,4215431,0.05783441835484913
2023-11-22 00:52:33.389450,250730,4215431,0.05947909003848005
2023-11-22 00:52:33.515447,250906,4215431,0.05952084140388017
2023-11-22 00:52:35.244616,251638,4215431,0.05969448912815795
2023-11-22 00:52:35.370493,251646,4215431,0.05969638691749432
2023-11-22 00:52:35.497589,251967,4215431,0.05977253571461613
2023-11-22 00:52:35.623339,252022,4215431,0.05978558301630367
2023-11-22 00:52:35.749627,252023,4215431,0.05978582023997072
2023-11-22 00:52:35.925139,252388,4215431,0.05987240687844256
2023-11-22 00:52:36.101386,252665,4215431,0.05993811783421434
2023-11-22 00:52:38.144237,252748,4215431,0.05995780739857917
2023-11-22 00:52:38.270255,252753,4215431,0.0599589935169144
2023-11-22 00:52:38.446120,252908,4215431,0.059995763185306555
2023-11-22 00:52:38.572459,252914,4215431,0.05999718652730883
2023-11-22 00:52:38.748672,253407,4215431,0.06011413779516258
2023-11-22 00:52:40.018933,253518,4215431,0.060140469622204706
2023-11-22 00:52:41.034429,259043,4215431,0.06145113038263466
2023-11-22 00:52:41.962044,259819,4215431,0.06163521594826247
2023-11-22 00:52:42.087806,259839,4215431,0.06163996042160339
2023-11-22 00:52:42.213677,259920,4215431,0.06165917553863413
2023-11-22 00:52:42.339875,260606,4215431,0.06182191097422778
2023-11-22 00:52:42.515664,260625,4215431,0.06182641822390166
2023-11-22 00:52:42.742128,261380,4215431,0.0620055220925215
2023-11-22 00:52:42.918738,261504,4215431,0.06203493782723522
2023-11-22 00:52:43.796320,262576,4215431,0.06228924159830869
2023-11-22 00:52:44.045678,262594,4215431,0.06229351162431552
2023-11-22 00:52:44.228321,262604,4215431,0.06229588386098598
2023-11-22 00:52:44.404266,262631,4215431,0.06230228889999623
2023-11-22 00:52:44.581674,262632,4215431,0.06230252612366327
2023-11-22 00:52:44.758194,262890,4215431,0.06236372982976118
2023-11-22 00:52:46.442958,262925,4215431,0.0623720326581078
2023-11-22 00:52:46.619711,264302,4215431,0.06269868964763034
2023-11-22 00:52:46.796222,264705,4215431,0.06279429078544993
2023-11-22 00:52:47.022534,265172,4215431,0.06290507423796049
2023-11-22 00:52:47.198955,265397,4215431,0.06295844956304586
2023-11-22 00:52:48.881061,265405,4215431,0.06296034735238223
2023-11-22 00:52:49.006739,265426,4215431,0.0629653290493902
2023-11-22 00:52:49.183105,265442,4215431,0.06296912462806294
