2023-10-10 00:54:34.416365,172668,4215431,0.040960936141523845
2023-10-10 00:54:34.929450,178011,4215431,0.0422284221945514
2023-10-10 00:54:43.717788,183790,4215431,0.043599337766411075
2023-10-10 00:54:44.292604,188364,4215431,0.044684398819480144
2023-10-10 00:54:46.421902,203483,4215431,0.04827098344155081
2023-10-10 00:54:52.507572,203723,4215431,0.04832791712164189
2023-10-10 00:54:52.994272,203926,4215431,0.048376073526052256
2023-10-10 00:54:55.233600,204668,4215431,0.0485520934870005
2023-10-10 00:55:00.559824,204995,4215431,0.048629665626124585
2023-10-10 00:55:04.459645,205313,4215431,0.04870510275224526
2023-10-10 00:55:04.985697,205846,4215431,0.048831542966780855
2023-10-10 00:55:09.264257,206122,4215431,0.0488970166988856
2023-10-10 00:55:11.778943,207098,4215431,0.049128546997922636
2023-10-10 00:55:16.285100,207372,4215431,0.049193546282693276
2023-10-10 00:55:16.784582,207412,4215431,0.04920303522937512
2023-10-10 00:55:25.661343,207427,4215431,0.049206593584380814
2023-10-10 00:55:28.127570,208338,4215431,0.049422704345059854
2023-10-10 00:55:29.738636,208522,4215431,0.04946635349979634
2023-10-10 00:55:33.048976,209266,4215431,0.04964284790807868
2023-10-10 00:55:33.405111,209382,4215431,0.04967036585345603
2023-10-10 00:55:40.653989,209395,4215431,0.04967344976112763
2023-10-10 00:55:43.865484,209927,4215431,0.04979965275199618
2023-10-10 00:55:46.371532,210748,4215431,0.049994413382641066
2023-10-10 00:55:46.867230,211067,4215431,0.050070087732428784
2023-10-10 00:55:53.402458,211098,4215431,0.05007744166610721
2023-10-10 00:55:58.616602,211163,4215431,0.05009286120446521
2023-10-10 00:56:11.104107,211174,4215431,0.05009547066480272
2023-10-10 00:56:19.293755,211534,4215431,0.05018087118493934
2023-10-10 00:56:21.805180,211816,4215431,0.050247768259046345
2023-10-10 00:56:25.373340,211858,4215431,0.050257731653062285
2023-10-10 00:56:27.382606,212699,4215431,0.05045723675704809
2023-10-10 00:56:27.878133,212915,4215431,0.05050847706913006
2023-10-10 00:56:31.361346,212924,4215431,0.05051061208213348
2023-10-10 00:56:36.933163,212934,4215431,0.05051298431880394
2023-10-10 00:56:38.782642,213757,4215431,0.05070821939678292
2023-10-10 00:56:40.941339,213768,4215431,0.05071082885712042
2023-10-10 00:56:46.378309,213783,4215431,0.050714387212126115
2023-10-10 00:56:46.977508,215344,4215431,0.05108469335638515
2023-10-10 00:56:47.476304,215370,4215431,0.05109086117172835
2023-10-10 00:56:49.717451,215958,4215431,0.05123034868795148
2023-10-10 00:56:55.515376,217418,4215431,0.05157669524183885
2023-10-10 00:57:23.798208,217806,4215431,0.05166873802465276
2023-10-10 00:57:26.776446,218092,4215431,0.051736583993427954
2023-10-10 00:57:28.344706,218561,4215431,0.0518478418932726
2023-10-10 00:57:30.630286,218843,4215431,0.05191473896737961
2023-10-10 00:57:33.553479,218858,4215431,0.0519182973223853
2023-10-10 00:57:37.466850,218860,4215431,0.051918771769719395
2023-10-10 00:57:45.333305,218886,4215431,0.05192493958506259
2023-10-10 00:57:51.676735,218893,4215431,0.051926600150731916
2023-10-10 00:57:52.166193,218917,4215431,0.05193229351874103
2023-10-10 00:58:06.980469,219010,4215431,0.05195435531977632
2023-10-10 00:58:09.275385,219061,4215431,0.05196645372679567
2023-10-10 00:58:11.097169,221876,4215431,0.05263423834953057
2023-10-10 00:58:26.964652,221881,4215431,0.0526354244678658
2023-10-10 00:58:30.695046,222233,4215431,0.05271892719866604
2023-10-10 00:58:38.226179,222414,4215431,0.0527618646824014
2023-10-10 00:58:38.839077,230166,4215431,0.05460082254934311
2023-10-10 00:58:39.373398,230179,4215431,0.05460390645701472
2023-10-10 00:58:50.727850,231148,4215431,0.05483377619038243
2023-10-10 00:58:52.889159,231311,4215431,0.054872443648110954
2023-10-10 00:58:56.470780,231314,4215431,0.05487315531911209
2023-10-10 00:58:57.013098,232278,4215431,0.055101838934144574
2023-10-10 00:59:00.326489,232976,4215431,0.055267421053742785
2023-10-10 00:59:23.591489,233490,4215431,0.0553893540186045
2023-10-10 00:59:24.122007,233716,4215431,0.055442966567356936
2023-10-10 00:59:26.461839,234317,4215431,0.05558553799125167
2023-10-10 00:59:34.664609,234323,4215431,0.05558696133325394
2023-10-10 00:59:37.848267,234382,4215431,0.05560095752960967
2023-10-10 00:59:40.685917,234392,4215431,0.05560332976628013
2023-10-10 00:59:48.031030,234510,4215431,0.055631322158991574
2023-10-10 00:59:51.571102,234663,4215431,0.05566761738004963
2023-10-10 00:59:56.106503,234669,4215431,0.05566904072205191
2023-10-10 01:00:07.581723,234778,4215431,0.05569489810175994
2023-10-10 01:00:15.855535,234827,4215431,0.0557065220614452
2023-10-10 01:00:20.077297,234836,4215431,0.055708657074448616
2023-10-10 01:00:23.502015,234839,4215431,0.05570936874544975
2023-10-10 01:00:27.611374,234851,4215431,0.05571221542945431
2023-10-10 01:00:30.161960,235069,4215431,0.05576393018887037
2023-10-10 01:00:30.649651,235070,4215431,0.05576416741253741
2023-10-10 01:00:31.137399,235124,4215431,0.055776977490557905
2023-10-10 01:00:33.341516,235160,4215431,0.055785517542571564
2023-10-10 01:00:40.349445,235161,4215431,0.055785754766238614
2023-10-10 01:00:50.001527,235272,4215431,0.055812086593280734
2023-10-10 01:00:50.468615,235292,4215431,0.05581683106662166
2023-10-10 01:00:52.326047,235404,4215431,0.05584340011733083
2023-10-10 01:00:53.757171,235610,4215431,0.05589226819274233
2023-10-10 01:00:59.602987,235911,4215431,0.05596367251652322
2023-10-10 01:01:01.484821,236187,4215431,0.05602914624862796
2023-10-10 01:01:03.589496,236196,4215431,0.05603128126163137
2023-10-10 01:01:06.139623,236215,4215431,0.05603578851130525
2023-10-10 01:01:19.521026,236484,4215431,0.05609960167774066
2023-10-10 01:01:36.654883,236490,4215431,0.05610102501974294
2023-10-10 01:01:45.759710,236596,4215431,0.05612617072844983
2023-10-10 01:01:49.064575,236600,4215431,0.05612711962311802
2023-10-10 01:01:59.893472,236848,4215431,0.05618595109254546
2023-10-10 01:02:03.292736,237219,4215431,0.05627396107301958
2023-10-10 01:02:12.808773,237250,4215431,0.05628131500669801
2023-10-10 01:02:19.374743,237713,4215431,0.056391149564540374
2023-10-10 01:02:19.857597,237716,4215431,0.05639186123554151
2023-10-10 01:02:21.240520,238446,4215431,0.0565650345124852
2023-10-10 01:02:21.727796,238451,4215431,0.05656622063082043
2023-10-10 01:02:26.237044,238594,4215431,0.05660014361520803
2023-10-10 01:02:35.245749,239183,4215431,0.05673986835509821
2023-10-10 01:02:41.956410,239570,4215431,0.05683167391424507
2023-10-10 01:02:44.378275,239585,4215431,0.05683523226925076
2023-10-10 01:02:45.956961,239618,4215431,0.05684306065026328
2023-10-10 01:02:52.649571,239623,4215431,0.05684424676859851
2023-10-10 01:02:58.631066,239625,4215431,0.056844721215932606
2023-10-10 01:03:01.464670,239881,4215431,0.05690545047469642
2023-10-10 01:03:06.199181,239895,4215431,0.056908771606035066
2023-10-10 01:03:09.510856,239936,4215431,0.056918497776383956
2023-10-10 01:03:31.137297,241535,4215431,0.057297818419990744
2023-10-10 01:03:34.256458,241540,4215431,0.057299004538325975
2023-10-10 01:03:37.028998,241545,4215431,0.057300190656661205
2023-10-10 01:03:44.067591,242029,4215431,0.05741500691151154
2023-10-10 01:03:50.746261,242040,4215431,0.05741761637184905
2023-10-10 01:03:58.747049,242043,4215431,0.057418328042850186
2023-10-10 01:04:01.295590,242081,4215431,0.05742734254219794
2023-10-10 01:04:13.290116,242083,4215431,0.05742781698953203
2023-10-10 01:04:16.934244,242105,4215431,0.05743303591020705
2023-10-10 01:04:25.380099,242123,4215431,0.05743730593621388
2023-10-10 01:04:27.304201,242333,4215431,0.05748712290629357
2023-10-10 01:04:27.792496,242417,4215431,0.05750704969432544
2023-10-10 01:04:41.864079,242419,4215431,0.057507524141659536
2023-10-10 01:04:47.800877,242428,4215431,0.057509659154662954
2023-10-10 01:04:49.739252,242722,4215431,0.05757940291277452
2023-10-10 01:04:54.788658,242728,4215431,0.0575808262547768
2023-10-10 01:04:57.333442,242729,4215431,0.05758106347844384
2023-10-10 01:04:59.396157,243131,4215431,0.05767642739259639
2023-10-10 01:04:59.879757,243137,4215431,0.05767785073459867
2023-10-10 01:05:02.644241,243142,4215431,0.0576790368529339
2023-10-10 01:05:06.965708,243162,4215431,0.05768378132627482
