2023-11-27 22:07:06.711044,135069,4215431,0.03204156348425582
2023-11-27 22:07:06.859483,139227,4215431,0.03302793949183369
2023-11-27 22:07:07.006053,143328,4215431,0.03400079375038994
2023-11-27 22:07:07.151695,145206,4215431,0.0344462997971026
2023-11-27 22:07:07.295615,147294,4215431,0.03494162281389495
2023-11-27 22:07:07.440077,147470,4215431,0.03498337417929507
2023-11-27 22:07:07.587393,148862,4215431,0.035313589523823304
2023-11-27 22:07:07.735689,149897,4215431,0.03555911601921607
2023-11-27 22:07:07.881536,150674,4215431,0.03574343880851092
2023-11-27 22:07:08.179993,178385,4215431,0.04231714384602666
2023-11-27 22:07:08.326943,178480,4215431,0.042339680094396044
2023-11-27 22:07:08.473147,178615,4215431,0.042371705289447274
2023-11-27 22:07:08.621124,179100,4215431,0.04248675876796465
2023-11-27 22:07:08.814277,181752,4215431,0.04311587593297103
2023-11-27 22:07:08.963211,181899,4215431,0.04315074781202681
2023-11-27 22:07:09.109894,181930,4215431,0.043158101745705245
2023-11-27 22:07:09.356577,186369,4215431,0.04421113760372308
2023-11-27 22:07:09.503500,187056,4215431,0.04437411026298378
2023-11-27 22:07:09.702584,187121,4215431,0.04438952980134178
2023-11-27 22:07:09.895767,194979,4215431,0.04625363337699039
2023-11-27 22:07:10.043579,195215,4215431,0.04630961816241329
2023-11-27 22:07:10.236039,196274,4215431,0.046560838025815156
2023-11-27 22:07:10.484665,198652,4215431,0.04712495590605089
2023-11-27 22:07:10.629701,198706,4215431,0.04713776598407138
2023-11-27 22:07:10.775963,198721,4215431,0.04714132433907707
2023-11-27 22:07:10.924260,199298,4215431,0.0472782023949627
2023-11-27 22:07:11.071066,199305,4215431,0.047279862960632024
2023-11-27 22:07:11.218120,199348,4215431,0.04729006357831501
2023-11-27 22:07:11.372746,200228,4215431,0.04749882040531561
2023-11-27 22:07:11.571944,200485,4215431,0.04755978688774647
2023-11-27 22:07:11.713139,200555,4215431,0.047576392544439704
2023-11-27 22:07:11.906799,203724,4215431,0.04832815434530894
2023-11-27 22:07:12.103097,203983,4215431,0.04838959527507389
2023-11-27 22:07:12.297946,204503,4215431,0.048512951581937885
2023-11-27 22:07:12.442724,204660,4215431,0.04855019569766413
2023-11-27 22:07:12.586617,204705,4215431,0.04856087076268121
2023-11-27 22:07:12.731323,205095,4215431,0.0486533879928292
2023-11-27 22:07:12.879543,205483,4215431,0.048745430775643105
2023-11-27 22:07:13.026980,205608,4215431,0.04877508373402387
2023-11-27 22:07:13.175135,205698,4215431,0.04879643386405803
2023-11-27 22:07:13.373369,206545,4215431,0.048997362310046116
2023-11-27 22:07:13.662975,206633,4215431,0.049018237992746176
2023-11-27 22:07:13.812014,206666,4215431,0.0490260663737587
2023-11-27 22:07:14.013361,206715,4215431,0.04903769033344396
2023-11-27 22:07:14.160126,206860,4215431,0.049072087765165646
2023-11-27 22:07:14.358917,209026,4215431,0.0495859142279876
2023-11-27 22:07:14.556111,209648,4215431,0.0497334673488903
2023-11-27 22:07:14.752804,210084,4215431,0.04983689686772242
2023-11-27 22:07:14.946902,210171,4215431,0.04985753532675544
2023-11-27 22:07:15.094379,210395,4215431,0.04991067342817378
2023-11-27 22:07:15.290796,210416,4215431,0.04991565512518174
2023-11-27 22:07:16.045863,216576,4215431,0.051376952914186
2023-11-27 22:07:16.389125,217594,4215431,0.05161844660723897
2023-11-27 22:07:16.536370,217655,4215431,0.05163291725092879
2023-11-27 22:07:16.826424,217833,4215431,0.051675143063663005
2023-11-27 22:07:16.969898,217863,4215431,0.05168225977367439
2023-11-27 22:07:17.307225,217869,4215431,0.051683683115676664
2023-11-27 22:07:17.606299,217939,4215431,0.051700288772369894
2023-11-27 22:07:17.803498,218391,4215431,0.051807513869874755
2023-11-27 22:07:18.005938,218396,4215431,0.051808699988209986
2023-11-27 22:07:18.150696,218422,4215431,0.05181486780355318
2023-11-27 22:07:18.395408,219832,4215431,0.052149353174088246
2023-11-27 22:07:18.735202,219966,4215431,0.05218114114547243
2023-11-27 22:07:18.931811,220020,4215431,0.05219395122349292
2023-11-27 22:07:19.081107,220143,4215431,0.0522231297345396
2023-11-27 22:07:19.374871,220144,4215431,0.052223366958206646
2023-11-27 22:07:19.571931,220355,4215431,0.05227342115195338
2023-11-27 22:07:19.719634,220407,4215431,0.05228575678263978
2023-11-27 22:07:19.866538,220479,4215431,0.052302836886667106
2023-11-27 22:07:20.159224,220580,4215431,0.052326796477038764
2023-11-27 22:07:20.457730,220581,4215431,0.052327033700705815
2023-11-27 22:07:21.104777,233214,4215431,0.05532388028649977
2023-11-27 22:07:21.251005,233461,4215431,0.05538247453226017
2023-11-27 22:07:21.398852,233504,4215431,0.05539267514994315
2023-11-27 22:07:21.546592,233547,4215431,0.055402875767626134
2023-11-27 22:07:21.742435,235173,4215431,0.05578860145024317
2023-11-27 22:07:21.937921,235263,4215431,0.055809951580277316
2023-11-27 22:07:22.137389,235654,4215431,0.055902706034092364
2023-11-27 22:07:22.283172,235656,4215431,0.05590318048142645
2023-11-27 22:07:22.734597,236939,4215431,0.05620753844624666
2023-11-27 22:07:22.932177,236979,4215431,0.056217027392928505
2023-11-27 22:07:23.128638,237431,4215431,0.056324252490433366
2023-11-27 22:07:23.476905,237632,4215431,0.05637193444750964
2023-11-27 22:07:23.673274,237906,4215431,0.05643693373228028
2023-11-27 22:07:23.820880,237912,4215431,0.05643835707428256
2023-11-27 22:07:23.968701,237921,4215431,0.05644049208728597
2023-11-27 22:07:24.267469,243607,4215431,0.05778934585811036
2023-11-27 22:07:24.561851,243661,4215431,0.05780215593613085
2023-11-27 22:07:24.710797,243673,4215431,0.0578050026201354
2023-11-27 22:07:25.045571,243676,4215431,0.05780571429113654
2023-11-27 22:07:25.292127,244063,4215431,0.0578975198502834
2023-11-27 22:07:25.538048,246815,4215431,0.05855035938199439
2023-11-27 22:07:25.843519,248615,4215431,0.05897736198267745
2023-11-27 22:07:26.090816,250848,4215431,0.059507082431191495
2023-11-27 22:07:26.490158,252280,4215431,0.059846786722401575
2023-11-27 22:07:26.637671,252284,4215431,0.05984773561706976
2023-11-27 22:07:26.785215,252291,4215431,0.05984939618273909
2023-11-27 22:07:26.930895,252296,4215431,0.05985058230107432
2023-11-27 22:07:27.078551,252538,4215431,0.05990799042849948
2023-11-27 22:07:27.372457,252545,4215431,0.059909650994168805
2023-11-27 22:07:27.519605,252580,4215431,0.05991795382251542
2023-11-27 22:07:27.666924,252606,4215431,0.05992412163785862
2023-11-27 22:07:27.862928,252694,4215431,0.059944997320558684
