2023-10-11 00:54:39.199771,4167,4215431,0.000988511020581288
2023-10-11 00:54:41.985777,132619,4215431,0.031460365499992766
2023-10-11 00:54:56.998224,134102,4215431,0.0318121681982222
2023-10-11 01:02:16.011645,136068,4215431,0.03227854992763492
2023-10-11 01:03:02.754074,136693,4215431,0.03242681471953876
2023-10-11 01:03:07.736930,136769,4215431,0.03244484371823427
2023-10-11 01:03:29.602418,136787,4215431,0.0324491137442411
2023-10-11 01:03:33.336881,136811,4215431,0.032454807112250204
2023-10-11 01:03:37.149328,137191,4215431,0.03254495210572774
2023-10-11 01:03:37.548153,169520,4215431,0.040214156037662575
2023-10-11 01:03:50.539554,169522,4215431,0.04021463048499667
2023-10-11 01:03:53.146023,169547,4215431,0.04022056107667282
2023-10-11 01:03:55.083429,170634,4215431,0.04047842320275198
2023-10-11 01:04:01.148461,170647,4215431,0.04048150711042359
2023-10-11 01:04:03.857788,171051,4215431,0.04057734547191023
2023-10-11 01:04:07.973150,171057,4215431,0.0405787688139125
2023-10-11 01:04:10.426182,174276,4215431,0.041342391798134044
2023-10-11 01:04:15.180900,193831,4215431,0.04598130060722142
2023-10-11 01:04:19.375117,193841,4215431,0.04598367284389188
2023-10-11 01:04:23.187280,193902,4215431,0.045998143487581696
2023-10-11 01:04:25.062446,195679,4215431,0.0464196899439227
2023-10-11 01:04:26.855622,195853,4215431,0.04646096686198873
2023-10-11 01:04:28.859184,195998,4215431,0.046495364293710414
2023-10-11 01:04:30.898178,196061,4215431,0.04651030938473433
2023-10-11 01:04:35.178057,196066,4215431,0.04651149550306956
2023-10-11 01:04:35.835112,209497,4215431,0.049697646575166336
2023-10-11 01:04:39.083031,209511,4215431,0.04970096770650498
2023-10-11 01:04:44.613370,209650,4215431,0.049733941796224396
2023-10-11 01:04:45.014208,209681,4215431,0.049741295729902824
2023-10-11 01:04:47.596719,209690,4215431,0.04974343074290624
2023-10-11 01:04:53.698819,209766,4215431,0.049761459741601746
2023-10-11 01:05:00.493040,209767,4215431,0.0497616969652688
2023-10-11 01:05:05.496350,210092,4215431,0.049838794657058795
2023-10-11 01:05:09.031633,210174,4215431,0.049858246997756574
2023-10-11 01:05:18.183925,210175,4215431,0.049858484221423624
2023-10-11 01:05:24.615472,210230,4215431,0.04987153152311116
2023-10-11 01:05:26.773633,210761,4215431,0.049997497290312665
2023-10-11 01:05:29.119405,212104,4215431,0.050316088675155635
2023-10-11 01:05:37.906692,212111,4215431,0.05031774924082496
2023-10-11 01:05:40.787331,212156,4215431,0.050328424305842036
2023-10-11 01:05:52.462785,212945,4215431,0.05051559377914144
2023-10-11 01:05:53.780690,213818,4215431,0.05072269004047273
2023-10-11 01:05:54.342263,214241,4215431,0.05082303565163325
2023-10-11 01:05:56.007626,214531,4215431,0.05089183051507663
2023-10-11 01:06:11.647021,214546,4215431,0.050895388870082325
2023-10-11 01:06:12.252520,214661,4215431,0.05092266959179263
2023-10-11 01:06:14.035137,216293,4215431,0.05130981861641194
2023-10-11 01:06:28.524840,216360,4215431,0.05132571260210403
2023-10-11 01:06:32.077981,216382,4215431,0.051330931522779046
2023-10-11 01:06:33.649190,216431,4215431,0.05134255548246431
